,Date,Open,High,Low,Close
573,2021-09-27,26.12,27.17,25.905,27.06
572,2021-09-24,26.86,26.98,25.98,26.0
571,2021-09-23,27.08,27.26,26.7,27.26
570,2021-09-22,25.47,27.12,25.0801,27.03
569,2021-09-21,23.6,26.28,23.6,25.0
568,2021-09-20,24.69,25.24,23.32,23.65
567,2021-09-17,24.16,25.49,23.3,25.24
566,2021-09-16,24.13,24.13,23.29,23.98
565,2021-09-15,23.99,24.87,23.78,24.11
564,2021-09-14,25.46,25.69,23.8,23.93
563,2021-09-13,24.44,26.25,23.74,25.34
562,2021-09-10,25.98,25.98,24.31,24.38
561,2021-09-09,25.29,27.03,25.29,25.93
560,2021-09-08,25.65,25.915,24.83,25.18
559,2021-09-07,25.56,26.401,25.21,25.52
558,2021-09-03,26.66,26.68,24.99,25.35
557,2021-09-02,26.65,27.0171,25.2801,26.89
556,2021-09-01,26.4,26.84,25.3901,26.5
555,2021-08-31,26.3,26.71,25.745,26.18
554,2021-08-30,27.04,27.42,26.1,26.32
553,2021-08-27,26.0,27.3899,25.84,27.07
552,2021-08-26,26.09,27.0,25.79,25.86
551,2021-08-25,25.99,26.93,25.88,26.24
550,2021-08-24,25.85,26.04,25.16,26.0
549,2021-08-23,26.42,26.42,25.07,25.67
548,2021-08-20,23.52,25.34,23.22,24.9
547,2021-08-19,24.9,26.12,23.61,23.73
546,2021-08-18,26.0,26.38,25.03,25.03
545,2021-08-17,24.23,26.1676,24.22,26.02
544,2021-08-16,25.65,25.65,24.61,24.62
543,2021-08-13,26.22,26.2439,25.45,25.73
542,2021-08-12,26.0,26.24,25.5,26.11
541,2021-08-11,25.8,26.41,25.3,25.97
540,2021-08-10,25.505,27.2786,24.62,25.94
539,2021-08-09,27.38,27.94,26.145,26.35
538,2021-08-06,26.89,27.48,25.94,26.16
537,2021-08-05,27.42,27.42,25.81,26.82
536,2021-08-04,27.6,28.65,26.42,26.7
535,2021-08-03,28.89,29.02,27.28,27.74
534,2021-08-02,28.83,29.78,28.55,28.86
533,2021-07-30,28.86,29.03,28.43,28.63
532,2021-07-29,30.18,30.46,28.29,28.84
531,2021-07-28,29.04,30.19,28.93,30.0
530,2021-07-27,30.65,30.65,28.885,28.99
529,2021-07-26,30.79,31.145,30.31,30.55
528,2021-07-23,31.45,31.83,30.15,30.66
527,2021-07-22,32.69,32.81,30.925,31.13
526,2021-07-21,33.46,33.56,32.47,32.68
525,2021-07-20,32.32,33.65,32.32,33.29
524,2021-07-19,32.66,33.34,31.95,32.18
523,2021-07-16,33.3,34.31,33.23,33.35
522,2021-07-15,31.63,33.1,31.09,33.01
521,2021-07-14,33.03,33.03,31.45,31.6
520,2021-07-13,34.17,34.17,32.19,32.68
519,2021-07-12,34.01,34.83,33.63,34.44
518,2021-07-09,33.76,34.37,33.55,34.27
517,2021-07-08,33.09,34.25,32.4,33.85
516,2021-07-07,33.36,34.09,32.465,33.72
515,2021-07-06,33.68,34.23,32.8241,33.27
514,2021-07-02,33.4678,34.13,33.24,33.78
513,2021-07-01,33.8,34.26,33.02,34.08
512,2021-06-30,33.06,34.66,32.66,33.66
511,2021-06-29,33.81,33.91,32.07,33.01
510,2021-06-28,34.42,35.73,33.56,33.61
509,2021-06-25,36.04,36.2,34.0,34.26
508,2021-06-24,35.77,37.145,35.42,36.14
507,2021-06-23,36.27,37.655,35.1201,35.73
506,2021-06-22,37.94,37.94,34.6,36.13
505,2021-06-21,38.35,39.94,37.59,38.03
504,2021-06-18,37.87,39.12,36.555,38.73
503,2021-06-17,36.74,38.61,35.785,38.51
502,2021-06-16,36.34,36.89,35.6,36.74
501,2021-06-15,38.4,38.4,35.76,36.68
500,2021-06-14,38.03,39.07,37.32,38.66
499,2021-06-11,38.54,39.37,36.925,37.71
498,2021-06-10,41.08,41.08,38.1142,38.65
497,2021-06-09,40.01,41.6,40.01,41.09
496,2021-06-08,39.79,40.41,38.29,40.37
495,2021-06-07,37.85,40.25,37.07,39.78
494,2021-06-04,38.55,39.53,37.25,37.3
493,2021-06-03,38.25,38.815,37.105,38.63
492,2021-06-02,38.25,39.07,37.22,38.64
491,2021-06-01,39.86,39.86,37.58,38.27
490,2021-05-28,39.33,40.35,39.29,39.66
489,2021-05-27,38.665,39.39,38.43,39.27
488,2021-05-26,37.39,38.92,37.39,38.9
487,2021-05-25,36.92,38.22,36.28,37.55
486,2021-05-24,37.28,37.85,35.59,36.59
485,2021-05-21,35.31,37.49,35.31,37.12
484,2021-05-20,35.24,36.68,35.05,35.67
483,2021-05-19,34.33,35.37,33.99,35.13
482,2021-05-18,34.78,36.24,34.51,34.65
481,2021-05-17,35.29,35.53,34.41,35.19
480,2021-05-14,33.84,36.06,33.45,35.68
479,2021-05-13,35.86,36.97,33.265,33.38
478,2021-05-12,35.47,37.28,35.38,35.81
477,2021-05-11,32.46,36.97,32.19,36.14
476,2021-05-10,33.45,34.26,32.22,32.97
475,2021-05-07,31.5,32.92,31.5,32.46
474,2021-05-06,30.49,31.51,30.0,31.39
473,2021-05-05,30.96,31.5,30.23,30.53
472,2021-05-04,31.6,32.15,30.21,30.68
471,2021-05-03,32.41,32.73,31.36,31.74
470,2021-04-30,33.29,33.72,32.28,32.3
469,2021-04-29,34.24,34.33,32.8,33.69
468,2021-04-28,33.0,34.29,32.56,33.84
467,2021-04-27,32.5,33.49,32.3,33.3
466,2021-04-26,32.21,32.61,31.615,32.5
465,2021-04-23,31.38,32.405,30.97,31.58
464,2021-04-22,30.77,32.47,30.065,31.14
463,2021-04-21,30.99,31.4696,30.18,30.88
462,2021-04-20,30.49,31.63,28.8,31.16
461,2021-04-19,31.06,31.4899,30.13,30.54
460,2021-04-16,33.35,33.35,30.83,30.91
459,2021-04-15,34.88,34.9,31.85,32.91
458,2021-04-14,33.2,34.93,33.2,34.31
457,2021-04-13,33.24,34.06,32.075,33.06
456,2021-04-12,34.35,34.6,32.48,33.04
455,2021-04-09,34.86,35.48,33.9407,34.35
454,2021-04-08,36.06,37.32,34.88,35.24
453,2021-04-07,36.93,38.17,35.47,35.52
452,2021-04-06,39.85,39.85,36.63,36.92
451,2021-04-05,39.93,41.0,38.88,39.74
450,2021-04-01,39.42,40.6,38.5,39.33
449,2021-03-31,37.47,40.12,37.47,38.84
448,2021-03-30,36.75,38.01,35.43,37.05
447,2021-03-29,37.06,38.64,35.4,36.08
446,2021-03-26,40.14,40.16,35.56,37.8
445,2021-03-25,38.73,41.42,38.49,40.0
444,2021-03-24,42.6,43.135,39.24,39.32
443,2021-03-23,46.42,47.2,42.13,42.42
442,2021-03-22,47.57,50.33,46.23,47.19
441,2021-03-19,46.68,48.97,45.51,47.9
440,2021-03-18,50.12,50.51,46.52,46.68
439,2021-03-17,49.8,52.245,48.67,50.97
438,2021-03-16,52.03,53.68,49.015,50.45
437,2021-03-15,52.0,53.79,50.5,52.03
436,2021-03-12,53.4,54.742,50.5,51.26
435,2021-03-11,54.43,56.63,53.25,53.37
434,2021-03-10,54.8,54.98,51.73,53.9
433,2021-03-09,51.78,57.0,51.07,51.88
432,2021-03-08,53.85,55.6299,50.3,50.48
431,2021-03-05,57.89,57.89,50.49,54.01
430,2021-03-04,59.03,60.76,56.34,56.89
429,2021-03-03,60.52,60.855,57.92,59.3
428,2021-03-02,61.16,64.14,59.25,60.0
427,2021-03-01,60.64,62.17,59.82,61.14
426,2021-02-26,58.74,61.1,57.815,59.89
425,2021-02-25,59.78,61.0,57.0,58.54
424,2021-02-24,59.19,61.345,57.7947,60.62
423,2021-02-23,57.33,60.95,56.0,59.26
422,2021-02-22,60.41,60.52,58.09,58.41
421,2021-02-19,58.93,62.56,58.93,60.86
420,2021-02-18,59.72,59.74,57.1,58.99
419,2021-02-17,58.82,61.94,58.43,60.78
418,2021-02-16,59.82,60.845,57.45,59.84
417,2021-02-12,61.78,62.81,58.735,59.93
416,2021-02-11,62.53,62.68,60.6,61.65
415,2021-02-10,62.89,65.79,61.3084,62.47
414,2021-02-09,66.06,68.0,64.7716,66.33
413,2021-02-08,63.22,67.125,62.5,66.71
412,2021-02-05,62.5,63.17,61.025,63.07
411,2021-02-04,61.44,63.55,61.0,62.66
410,2021-02-03,62.36,62.565,60.61,61.39
409,2021-02-02,59.71,63.525,59.71,62.81
408,2021-02-01,61.26,61.96,56.8,59.05
407,2021-01-29,63.15,63.58,59.0,61.08
406,2021-01-28,60.59,63.0,59.87,62.01
405,2021-01-27,63.71,65.99,58.39,59.73
404,2021-01-26,67.95,69.52,64.75,65.2
403,2021-01-25,66.94,68.52,64.5,67.25
402,2021-01-22,66.64,67.61,64.36,67.32
401,2021-01-21,68.4,69.7499,65.345,67.53
400,2021-01-20,69.65,71.58,67.73,67.86
399,2021-01-19,67.7,71.09,67.292,69.81
398,2021-01-15,64.44,68.285,63.03,66.57
397,2021-01-14,60.95,66.29,60.13,65.32
396,2021-01-13,58.4,59.4,56.0,58.2
395,2021-01-12,58.37,60.39,57.0,58.42
394,2021-01-11,61.0,61.21,57.2982,58.42
393,2021-01-08,60.66,62.42,59.25,61.16
392,2021-01-07,58.5,61.56,58.1,60.66
391,2021-01-06,57.279,59.89,55.2,58.69
390,2021-01-05,58.68,60.1637,56.4,57.14
389,2021-01-04,61.72,61.72,57.33,58.07
388,2020-12-31,60.33,62.5121,59.0,61.93
387,2020-12-30,59.33,61.62,59.33,60.07
386,2020-12-29,61.4,61.57,57.14,59.18
385,2020-12-28,58.73,62.98,57.74,60.85
384,2020-12-24,59.79,60.305,55.54,58.28
383,2020-12-23,60.7,61.87,58.76,58.93
382,2020-12-22,61.6,63.22,58.84,59.92
381,2020-12-21,59.05,61.85,55.86,60.97
380,2020-12-18,59.95,64.54,59.36,60.57
379,2020-12-17,55.9,60.0,54.975,59.9
378,2020-12-16,56.0,56.93,53.86,55.45
377,2020-12-15,57.14,58.3291,52.14,55.85
376,2020-12-14,52.86,58.8899,52.1101,56.04
375,2020-12-11,51.95,53.48,51.05,51.8
374,2020-12-10,49.51,52.65,49.505,52.0
373,2020-12-09,52.12,52.32,49.12,50.28
372,2020-12-08,48.24,52.13,48.24,51.63
371,2020-12-07,49.33,50.55,48.0601,49.08
370,2020-12-04,47.46,50.0,47.22,49.17
369,2020-12-03,46.01,48.97,45.55,47.27
368,2020-12-02,48.93,49.6112,45.34,46.02
367,2020-12-01,52.63,53.8188,48.68,49.3
366,2020-11-30,52.42,53.44,51.02,52.09
365,2020-11-27,49.21,53.0,48.95,51.17
364,2020-11-25,46.85,50.0,46.17,47.99
363,2020-11-24,46.61,49.0,46.21,47.33
362,2020-11-23,45.5435,48.76,44.37,46.15
361,2020-11-20,40.67,49.01,40.4,46.03
360,2020-11-19,39.76,43.44,39.76,40.79
359,2020-11-18,41.71,44.61,41.035,41.2
358,2020-11-17,45.0,46.1,41.1,41.71
357,2020-11-16,45.5,45.5,43.87,45.02
356,2020-11-13,48.99,48.99,43.49,44.99
355,2020-11-12,44.0,45.9593,40.75,44.16
354,2020-11-11,46.82,46.82,44.015,45.22
353,2020-11-10,43.01,47.305,42.859,46.57
352,2020-11-09,41.61,43.69,41.0037,42.52
351,2020-11-06,41.0,41.08,39.46,39.87
350,2020-11-05,39.9,42.11,39.26,41.0
349,2020-11-04,39.31,42.5,39.31,39.96
348,2020-11-03,38.25,39.975,38.25,39.62
347,2020-11-02,38.52,38.65,36.3,37.85
346,2020-10-30,39.19,39.52,37.7401,38.39
345,2020-10-29,38.06,40.08,36.61,39.81
344,2020-10-28,39.93,40.9,38.0,38.31
343,2020-10-27,39.64,41.5608,39.21,41.02
342,2020-10-26,39.39,40.53,36.9657,39.64
341,2020-10-23,40.91,40.9962,38.86,40.17
340,2020-10-22,37.88,39.6064,37.23,38.81
339,2020-10-21,38.22,38.71,37.4,37.97
338,2020-10-20,37.94,39.15,37.9,38.25
337,2020-10-19,38.9,39.84,37.18,37.5
336,2020-10-16,38.72,40.7,38.54,39.32
335,2020-10-15,37.6,39.06,36.94,38.93
334,2020-10-14,39.38,39.57,37.54,38.59
333,2020-10-13,38.79,40.0,38.7,39.05
332,2020-10-12,39.04,39.8,37.81,39.04
331,2020-10-09,37.9,38.93,37.51,38.89
330,2020-10-08,36.675,38.48,36.675,37.84
329,2020-10-07,35.98,38.29,35.6904,37.74
328,2020-10-06,35.51,36.79,35.03,35.44
327,2020-10-05,33.9,35.45,33.9,35.36
326,2020-10-02,33.76,34.94,33.26,33.62
325,2020-10-01,33.64,35.0,33.64,34.46
324,2020-09-30,34.24,34.32,32.9,33.49
323,2020-09-29,35.99,35.99,34.16,34.33
322,2020-09-28,34.69,35.92,34.605,34.93
321,2020-09-25,32.63,34.77,32.63,34.54
320,2020-09-24,33.25,34.41,32.45,32.94
319,2020-09-23,34.31,35.99,32.19,33.41
318,2020-09-22,35.31,35.31,34.17,34.27
317,2020-09-21,36.46,36.575,34.335,35.18
316,2020-09-18,34.45,37.88,34.315,37.48
315,2020-09-17,33.62,34.96,33.62,34.85
314,2020-09-16,32.94,34.89,32.645,34.09
313,2020-09-15,34.47,34.52,31.75,32.71
312,2020-09-14,32.38,35.0,32.38,34.6
311,2020-09-11,31.84,33.385,31.59,31.91
310,2020-09-10,31.8,32.94,31.58,31.93
309,2020-09-09,29.88,31.98,29.88,31.79
308,2020-09-08,28.64,30.0,28.14,29.45
307,2020-09-04,28.3,28.94,27.62,28.78
306,2020-09-03,28.4,28.62,27.57,28.0
305,2020-09-02,28.46,28.86,27.9217,28.57
304,2020-09-01,29.07,29.07,27.5,28.56
303,2020-08-31,29.25,29.74,28.81,29.37
302,2020-08-28,29.29,30.0,28.91,29.09
301,2020-08-27,29.09,29.44,28.63,29.19
300,2020-08-26,29.0,29.43,28.76,29.0
299,2020-08-25,28.44,29.09,28.22,28.97
298,2020-08-24,28.32,28.4887,27.7,28.29
297,2020-08-21,28.82,28.89,27.77,27.97
296,2020-08-20,27.45,28.93,27.45,28.84
295,2020-08-19,28.54,28.54,27.71,27.76
294,2020-08-18,28.54,28.73,28.02,28.64
293,2020-08-17,29.09,29.16,28.4,28.71
292,2020-08-14,28.56,29.5,28.24,29.09
291,2020-08-13,28.38,28.83,28.25,28.57
290,2020-08-12,28.26,28.97,27.85,28.46
289,2020-08-11,28.57,29.22,27.455,28.08
288,2020-08-10,27.0,28.4,26.2,28.19
287,2020-08-07,26.44,27.19,26.34,26.81
286,2020-08-06,26.64,26.91,26.16,26.5
285,2020-08-05,26.36,26.63,25.96,26.62
284,2020-08-04,24.95,26.23,24.66,26.1
283,2020-08-03,25.03,25.71,24.18,24.95
282,2020-07-31,25.53,25.56,24.51,25.19
281,2020-07-30,26.1,26.31,25.1,25.61
280,2020-07-29,26.15,26.75,26.07,26.35
279,2020-07-28,25.76,26.6654,25.49,26.14
278,2020-07-27,26.4,26.9451,25.68,25.75
277,2020-07-24,29.03,29.06,25.0,25.15
276,2020-07-23,28.92,29.85,28.74,29.27
275,2020-07-22,28.01,28.86,27.3582,28.82
274,2020-07-21,29.0,29.21,27.42,27.72
273,2020-07-20,27.77,28.8,27.54,28.57
272,2020-07-17,25.09,27.46,24.95,27.14
271,2020-07-16,25.06,25.61,24.07,24.36
270,2020-07-15,23.76,24.68,23.74,24.43
269,2020-07-14,22.23,23.54,22.1,23.25
268,2020-07-13,23.57,24.06,22.22,22.23
267,2020-07-10,23.08,23.44,22.42,23.4
266,2020-07-09,23.4,23.62,22.8,23.15
265,2020-07-08,23.09,23.76,22.94,23.4
264,2020-07-07,22.64,23.26,22.2,23.05
263,2020-07-06,23.48,23.54,22.99,23.05
262,2020-07-02,23.69,23.69,22.91,23.02
261,2020-07-01,23.8,23.8,22.87,23.34
260,2020-06-30,23.21,24.05,22.8,23.83
259,2020-06-29,24.08,24.12,23.01,23.21
258,2020-06-26,23.41,23.82,22.87,23.65
257,2020-06-25,23.65,23.73,22.81,23.53
256,2020-06-24,24.52,25.105,23.295,23.72
255,2020-06-23,24.1,25.5,24.1,24.79
254,2020-06-22,23.18,24.01,22.75,23.83
253,2020-06-19,23.31,23.77,23.0,23.17
252,2020-06-18,22.91,24.13,22.91,23.2
251,2020-06-17,23.3,23.5599,22.76,23.03
250,2020-06-16,24.18,24.205,22.89,23.27
249,2020-06-15,22.37,23.66,22.0,23.37
248,2020-06-12,23.63,24.305,22.25,22.54
247,2020-06-11,24.94,25.02,22.6,22.93
246,2020-06-10,27.0,27.3093,25.01,25.18
245,2020-06-09,26.18,27.18,25.24,27.09
244,2020-06-08,25.21,26.61,24.655,26.43
243,2020-06-05,25.33,25.8968,24.26,24.65
242,2020-06-04,26.38,26.92,24.335,24.74
241,2020-06-03,26.08,27.08,25.44,26.53
240,2020-06-02,25.66,26.3525,24.275,25.78
239,2020-06-01,27.98,27.99,25.37,25.45
238,2020-05-29,26.88,27.81,26.11,27.66
237,2020-05-28,28.02,28.52,26.5601,26.91
236,2020-05-27,26.48,28.04,24.9,27.79
235,2020-05-26,30.0,30.04,26.41,26.45
234,2020-05-22,29.19,30.39,28.72,29.73
233,2020-05-21,28.45,29.4399,27.4458,29.22
232,2020-05-20,26.85,28.62,26.235,28.5
231,2020-05-19,27.48,27.67,26.02,26.13
230,2020-05-18,26.13,29.23,26.0387,27.64
229,2020-05-15,24.39,25.36,23.68,24.88
228,2020-05-14,24.45,25.03,23.58,23.97
227,2020-05-13,24.05,25.32,23.735,24.82
226,2020-05-12,23.37,25.86,23.0,24.2
225,2020-05-11,22.75,23.75,22.27,23.61
224,2020-05-08,22.31,23.655,22.31,23.1
223,2020-05-07,22.18,22.36,21.56,21.91
222,2020-05-06,23.16,23.51,21.74,21.88
221,2020-05-05,21.72,23.25,21.6,23.16
220,2020-05-04,20.22,21.34,20.02,21.34
219,2020-05-01,20.66,20.8593,19.0,20.26
218,2020-04-30,23.04,23.34,20.93,21.03
217,2020-04-29,22.86,23.92,22.17,23.14
216,2020-04-28,23.95,23.95,22.12,22.17
215,2020-04-27,23.16,24.0,23.05,23.55
214,2020-04-24,21.95,22.87,21.56,22.74
213,2020-04-23,20.77,22.27,20.77,21.89
212,2020-04-22,21.07,21.33,20.49,20.76
211,2020-04-21,21.22,22.35,20.2,20.81
210,2020-04-20,22.6,22.945,21.39,21.64
209,2020-04-17,23.49,23.5,22.4,22.83
208,2020-04-16,22.1,22.94,21.51,22.69
207,2020-04-15,22.01,22.22,21.12,21.77
206,2020-04-14,22.24,22.71,21.75,22.0
205,2020-04-13,21.73,22.2264,21.01,21.51
204,2020-04-09,21.78,22.43,21.22,21.75
203,2020-04-08,21.93,21.93,21.17,21.4
202,2020-04-07,22.57,22.96,21.14,21.4
201,2020-04-06,22.39,22.5,21.58,22.0
200,2020-04-03,20.74,21.215,20.2,21.0
199,2020-04-02,21.29,21.94,20.01,20.96
198,2020-04-01,21.8,22.85,21.1,21.48
197,2020-03-31,22.43,22.99,21.67,22.9
196,2020-03-30,22.51,22.97,21.76,22.38
195,2020-03-27,21.96,22.5,20.76,21.7
194,2020-03-26,20.43,22.69,20.25,22.65
193,2020-03-25,21.26,22.72,19.84,20.25
192,2020-03-24,21.19,22.38,20.09,21.35
191,2020-03-23,22.66,22.66,17.55,19.62
190,2020-03-20,22.87,23.5,21.24,22.21
189,2020-03-19,18.83,23.5,18.61,22.6
188,2020-03-18,19.06,19.78,17.7691,18.59
187,2020-03-17,17.14,20.74,16.39,20.25
186,2020-03-16,16.32,18.13,16.01,16.8
185,2020-03-13,19.17,21.62,15.82,21.32
184,2020-03-12,18.06,19.215,17.781,18.34
183,2020-03-11,23.17,24.37,19.0,19.49
182,2020-03-10,22.85,24.245,22.01,23.84
181,2020-03-09,22.57,24.62,21.1,22.25
180,2020-03-06,26.13,27.01,24.395,25.35
179,2020-03-05,26.95,27.8,25.97,27.05
178,2020-03-04,27.17,27.81,26.84,27.59
177,2020-03-03,26.99,28.6,26.25,26.71
176,2020-03-02,25.32,27.25,25.06,26.91
175,2020-02-28,22.19,24.75,21.27,24.75
174,2020-02-27,24.96,25.0,22.5,22.79
173,2020-02-26,24.77,26.84,24.61,25.4
172,2020-02-25,25.0,25.7975,24.04,24.5
171,2020-02-24,26.57,26.885,24.64,24.99
170,2020-02-21,27.2,27.6,26.68,27.44
169,2020-02-20,27.74,28.0,26.5342,27.19
168,2020-02-19,28.75,29.2451,26.3222,27.67
167,2020-02-18,27.0,28.9443,26.81,28.68
166,2020-02-14,28.15,28.745,26.56,26.89
165,2020-02-13,29.41,29.86,27.62,28.15
164,2020-02-12,30.74,31.38,28.5,29.365
163,2020-02-11,34.0,34.69,30.06,30.21
162,2020-02-10,30.01,34.3,30.0,34.15
161,2020-02-07,29.0,29.07,27.6,28.04
160,2020-02-06,28.33,30.0369,28.3,28.99
159,2020-02-05,29.05,29.54,27.54,28.08
158,2020-02-04,27.58,29.335,27.45,28.7
157,2020-02-03,28.75,29.4246,27.0,27.4
156,2020-01-31,28.02,31.0904,27.87,27.96
155,2020-01-30,23.68,27.91,23.45,27.86
154,2020-01-29,23.46,24.34,23.26,23.9
153,2020-01-28,23.73,24.55,23.45,23.47
152,2020-01-27,23.73,24.44,23.12,23.42
151,2020-01-24,25.39,25.8,23.12,23.66
150,2020-01-23,23.8,25.77,23.46,25.26
149,2020-01-22,23.55,24.42,23.12,23.9
148,2020-01-21,23.7,23.934,23.07,23.35
147,2020-01-17,23.92,23.92,23.06,23.55
146,2020-01-16,23.71,24.6469,23.33,23.69
145,2020-01-15,23.5,24.56,23.345,23.52
144,2020-01-14,23.88,24.56,23.32,23.39
143,2020-01-13,25.34,25.34,23.77,24.08
142,2020-01-10,25.56,26.04,24.57,25.33
141,2020-01-09,26.0,26.16,24.8,25.4
140,2020-01-08,24.74,26.03,24.61,25.76
139,2020-01-07,24.69,24.91,24.19,24.61
138,2020-01-06,25.0,27.1555,24.075,24.7
137,2020-01-03,26.07,26.43,24.93,25.02
136,2020-01-02,28.78,28.78,25.85,26.54
135,2019-12-31,27.47,29.58,27.435,28.32
134,2019-12-30,26.61,27.86,25.67,27.56
133,2019-12-27,27.41,27.41,26.3591,26.58
132,2019-12-26,28.6,28.6,27.11,27.24
131,2019-12-24,26.97,28.72,26.97,28.6
130,2019-12-23,29.43,29.76,26.25,26.87
129,2019-12-20,28.3,29.94,27.46,29.34
128,2019-12-19,27.88,28.75,27.3298,28.08
127,2019-12-18,27.47,29.09,26.9867,27.61
126,2019-12-17,25.16,26.98,25.16,26.77
125,2019-12-16,24.58,25.25,23.22,24.98
124,2019-12-13,23.78,24.98,23.77,24.16
123,2019-12-12,23.21,24.3,23.01,23.82
122,2019-12-11,25.46,25.46,22.59,23.17
121,2019-12-10,27.11,28.065,25.16,25.37
120,2019-12-09,28.98,30.555,25.9,27.11
119,2019-12-06,25.22,29.25,25.22,28.98
118,2019-12-05,25.47,26.44,24.64,25.03
117,2019-12-04,24.28,25.6,23.96,25.22
116,2019-12-03,25.14,25.59,23.3,24.4
115,2019-12-02,24.54,25.77,24.32,25.5
114,2019-11-29,24.88,25.03,24.4,24.5
113,2019-11-27,24.75,25.32,24.5,24.96
112,2019-11-26,23.88,24.98,23.28,24.76
111,2019-11-25,22.57,24.1,22.04,23.89
110,2019-11-22,22.88,23.14,22.16,22.49
109,2019-11-21,24.02,24.11,22.6,22.8
108,2019-11-20,23.7,24.31,22.43,24.1
107,2019-11-19,23.78,24.43,23.26,23.86
106,2019-11-18,23.29,23.83,22.44,23.74
105,2019-11-15,25.85,25.88,23.19,23.32
104,2019-11-14,26.31,26.55,25.28,25.91
103,2019-11-13,27.86,28.0,26.07,26.49
102,2019-11-12,30.27,31.36,26.24,27.41
101,2019-11-11,29.79,30.45,29.25,29.79
100,2019-11-08,27.92,30.02,27.27,29.87
99,2019-11-07,29.38,30.0968,27.785,28.17
98,2019-11-06,30.71,31.06,28.41,28.82
97,2019-11-05,30.52,31.86,30.09,30.79
96,2019-11-04,29.44,30.8,29.0,30.47
95,2019-11-01,28.5,29.01,27.83,28.71
94,2019-10-31,29.0,29.0,27.0105,28.34
93,2019-10-30,29.8,29.97,27.5227,29.02
92,2019-10-29,26.11,30.0,25.85,29.8
91,2019-10-28,25.15,25.94,24.46,25.85
90,2019-10-25,23.26,25.32,21.68,24.93
89,2019-10-24,22.74,23.24,22.02,22.86
88,2019-10-23,23.05,23.09,21.87,22.71
87,2019-10-22,22.77,23.41,22.39,22.96
86,2019-10-21,22.42,22.93,21.56,22.72
