,Date,Open,High,Low,Close
152,2021-05-05,4.35,4.47,4.01,4.12
151,2021-05-04,4.4,4.55,4.1,4.1
150,2021-05-03,4.38,4.4,4.2,4.2
149,2021-04-30,4.49,4.49,4.49,4.49
148,2021-04-29,4.5,4.5,4.5,4.5
147,2021-04-28,4.5,4.55,4.5,4.5
146,2021-04-27,4.68,4.68,4.55,4.55
145,2021-04-26,4.6,4.6,4.54,4.55
144,2021-04-23,4.7,4.7,4.7,4.7
143,2021-04-22,4.91,4.95,4.79,4.82
142,2021-04-21,4.9899,4.99,4.72,4.84
141,2021-04-20,5.22,5.22,5.17,5.21
140,2021-04-19,5.4,5.61,5.1,5.21
139,2021-04-16,5.8,5.8,5.72,5.72
138,2021-04-15,4.9,6.18,4.9,6.0
137,2021-04-14,5.6,5.6,5.3,5.54
136,2021-04-13,5.6,5.6,5.59,5.6
135,2021-04-12,5.2,5.6,5.12,5.6
134,2021-04-09,4.9001,4.9001,4.9001,4.9001
133,2021-04-08,5.39,5.39,5.39,5.39
132,2021-04-07,5.0,5.26,5.0,5.26
131,2021-04-06,4.95,4.95,4.95,4.95
130,2021-04-05,5.57,5.57,4.69,4.95
129,2021-04-01,5.21,5.42,5.16,5.16
128,2021-03-31,4.87,5.03,4.87,5.03
127,2021-03-30,4.68,4.68,4.68,4.68
126,2021-03-29,4.76,4.76,4.76,4.76
125,2021-03-26,4.76,4.76,4.76,4.76
124,2021-03-25,4.75,4.75,4.75,4.75
123,2021-03-24,4.97,4.97,4.88,4.95
122,2021-03-23,4.65,4.8,4.65,4.75
121,2021-03-22,5.02,5.04,4.65,5.04
120,2021-03-19,4.8,4.8,4.8,4.8
119,2021-03-18,4.85,4.85,4.79,4.8
118,2021-03-17,4.85,4.85,4.85,4.85
117,2021-03-16,4.8,4.998,4.54,4.7
116,2021-03-15,4.65,4.9,4.58,4.58
115,2021-03-12,4.8,4.8,4.8,4.8
114,2021-03-11,5.04,5.04,4.7,4.7
113,2021-03-10,4.55,5.1,4.54,4.65
112,2021-03-09,5.45,5.45,5.45,5.45
111,2021-03-08,5.35,5.45,5.35,5.45
110,2021-03-05,5.13,5.2,4.9999,5.2
109,2021-03-04,5.9,5.9,4.8,5.05
108,2021-03-03,6.4901,7.0101,5.61,5.61
107,2021-03-02,5.61,5.61,5.61,5.61
106,2021-03-01,5.64,6.0,5.6,5.61
105,2021-02-26,5.8,6.0,5.75,6.0
