,Date,Open,High,Low,Close
917,2017-10-04,0.2987,0.2996,0.285,0.2947
916,2017-10-03,0.2976,0.32,0.29,0.298
915,2017-10-02,0.3016,0.31,0.2976,0.2999
914,2017-09-29,0.282,0.31,0.282,0.3002
913,2017-09-28,0.29,0.32,0.28,0.2926
912,2017-09-27,0.29,0.3,0.27,0.286
911,2017-09-26,0.311,0.32,0.285,0.3
910,2017-09-25,0.34,0.34,0.3106,0.3125
909,2017-09-22,0.329,0.3296,0.3106,0.325
908,2017-09-21,0.3255,0.33,0.315,0.32
907,2017-09-20,0.31,0.3248,0.31,0.3244
906,2017-09-19,0.33,0.33,0.31,0.31
905,2017-09-18,0.336,0.336,0.3199,0.3228
904,2017-09-15,0.315,0.3374,0.3121,0.3374
903,2017-09-14,0.321,0.3275,0.3106,0.3159
902,2017-09-13,0.3125,0.3353,0.3125,0.3223
901,2017-09-12,0.3109,0.325,0.3101,0.315
900,2017-09-11,0.34,0.34,0.3101,0.3141
899,2017-09-08,0.32,0.3269,0.3,0.3179
898,2017-09-07,0.3151,0.3249,0.285,0.323
897,2017-09-06,0.32,0.3268,0.31,0.3196
896,2017-09-05,0.322,0.333,0.282,0.2999
895,2017-09-01,0.329,0.334,0.3201,0.3256
894,2017-08-31,0.318,0.34,0.318,0.329
893,2017-08-30,0.31,0.32,0.31,0.3191
892,2017-08-29,0.35,0.35,0.31,0.3142
891,2017-08-28,0.35,0.35,0.313,0.315
890,2017-08-25,0.315,0.33,0.31,0.33
889,2017-08-24,0.3312,0.3379,0.315,0.315
888,2017-08-23,0.345,0.3487,0.3138,0.335
887,2017-08-22,0.35,0.35,0.3451,0.346
886,2017-08-21,0.35,0.35,0.345,0.345
885,2017-08-18,0.345,0.3573,0.3,0.3451
884,2017-08-17,0.355,0.36,0.345,0.3452
883,2017-08-16,0.35,0.3611,0.3451,0.3454
882,2017-08-15,0.3549,0.355,0.345,0.345
881,2017-08-14,0.3535,0.36,0.345,0.36
880,2017-08-11,0.347,0.35,0.345,0.35
879,2017-08-10,0.3502,0.3595,0.346,0.3471
878,2017-08-09,0.36,0.36,0.35,0.3502
877,2017-08-08,0.3622,0.364,0.35,0.3501
876,2017-08-07,0.351,0.37,0.345,0.368
875,2017-08-04,0.37,0.37,0.351,0.36
874,2017-08-03,0.37,0.37,0.35,0.3579
873,2017-08-02,0.3511,0.37,0.35,0.362
872,2017-08-01,0.37,0.37,0.3511,0.3511
871,2017-07-31,0.37,0.37,0.3511,0.36
870,2017-07-28,0.39,0.39,0.36,0.375
869,2017-07-27,0.3805,0.381,0.363,0.3661
868,2017-07-26,0.3775,0.389,0.37,0.375
867,2017-07-25,0.388,0.388,0.362,0.37
866,2017-07-24,0.402,0.402,0.3699,0.38
865,2017-07-21,0.391,0.4372,0.3904,0.418
864,2017-07-20,0.375,0.41,0.3736,0.3957
863,2017-07-19,0.372,0.385,0.3712,0.375
862,2017-07-18,0.3758,0.383,0.371,0.375
861,2017-07-17,0.38,0.39,0.3654,0.383
860,2017-07-14,0.3701,0.38,0.363,0.3724
859,2017-07-13,0.3705,0.38,0.37,0.37
858,2017-07-12,0.4,0.4,0.37,0.38
857,2017-07-11,0.3746,0.3899,0.368,0.368
856,2017-07-10,0.38,0.385,0.37,0.38
855,2017-07-07,0.401,0.41,0.375,0.39
854,2017-07-06,0.381,0.418,0.3501,0.3928
853,2017-07-05,0.3691,0.386,0.369,0.3701
852,2017-07-03,0.3825,0.39,0.3655,0.376
851,2017-06-30,0.405,0.405,0.3653,0.3788
850,2017-06-29,0.38,0.3952,0.361,0.389
849,2017-06-28,0.4048,0.41,0.3801,0.3801
848,2017-06-27,0.38,0.4396,0.372,0.403
847,2017-06-26,0.331,0.389,0.321,0.38
846,2017-06-23,0.34,0.36,0.327,0.333
845,2017-06-22,0.3687,0.37,0.33,0.3499
844,2017-06-21,0.316,0.385,0.3,0.36
843,2017-06-20,0.31,0.3156,0.295,0.301
842,2017-06-19,0.311,0.32,0.3029,0.3155
841,2017-06-16,0.32,0.3248,0.31,0.31
840,2017-06-15,0.3308,0.3308,0.301,0.3199
839,2017-06-14,0.3101,0.3198,0.3101,0.3151
838,2017-06-13,0.315,0.335,0.303,0.3151
837,2017-06-12,0.3465,0.35,0.3033,0.335
836,2017-06-09,0.2785,0.35,0.27,0.34
835,2017-06-08,0.29,0.295,0.263,0.276
834,2017-06-07,0.28,0.287,0.263,0.263
833,2017-06-06,0.2875,0.29,0.275,0.28
832,2017-06-05,0.282,0.29,0.275,0.2875
831,2017-06-02,0.282,0.2897,0.282,0.285
830,2017-06-01,0.28,0.2843,0.2685,0.282
829,2017-05-31,0.2751,0.29,0.2622,0.2681
828,2017-05-30,0.325,0.325,0.267,0.2804
827,2017-05-26,0.36,0.3603,0.301,0.32
826,2017-05-25,0.3647,0.3693,0.358,0.3647
825,2017-05-24,0.38,0.38,0.361,0.3675
824,2017-05-23,0.38,0.38,0.36,0.365
823,2017-05-22,0.377,0.379,0.3701,0.3765
822,2017-05-19,0.37,0.377,0.362,0.377
821,2017-05-18,0.362,0.3696,0.362,0.3649
820,2017-05-17,0.365,0.3697,0.361,0.361
819,2017-05-16,0.3653,0.37,0.36,0.362
818,2017-05-15,0.363,0.37,0.363,0.3696
817,2017-05-12,0.38,0.38,0.361,0.3699
816,2017-05-11,0.375,0.3755,0.365,0.3719
815,2017-05-10,0.3725,0.38,0.369,0.3735
814,2017-05-09,0.3612,0.3797,0.3612,0.3797
813,2017-05-08,0.37,0.3799,0.364,0.3657
812,2017-05-05,0.365,0.37,0.3631,0.37
811,2017-05-04,0.37,0.375,0.3611,0.37
810,2017-05-03,0.38,0.38,0.36,0.37
809,2017-05-02,0.3799,0.3799,0.361,0.375
808,2017-05-01,0.37,0.38,0.364,0.3748
807,2017-04-28,0.375,0.38,0.3715,0.374
806,2017-04-27,0.39,0.39,0.3715,0.3849
805,2017-04-26,0.3823,0.39,0.3821,0.3895
804,2017-04-25,0.3895,0.4,0.38,0.39
803,2017-04-24,0.39,0.44,0.3815,0.4
802,2017-04-21,0.38,0.38,0.3675,0.38
801,2017-04-20,0.3801,0.3848,0.3675,0.37
800,2017-04-19,0.384,0.4,0.361,0.3791
799,2017-04-18,0.405,0.4494,0.3851,0.43
798,2017-04-17,0.399,0.412,0.3821,0.4001
797,2017-04-13,0.3851,0.4,0.38,0.39
796,2017-04-12,0.381,0.4,0.3751,0.384
795,2017-04-11,0.38,0.3889,0.38,0.3851
794,2017-04-10,0.409,0.41,0.38,0.3888
793,2017-04-07,0.395,0.404,0.3851,0.404
792,2017-04-06,0.3818,0.4087,0.3799,0.3838
791,2017-04-05,0.375,0.3949,0.3718,0.3889
790,2017-04-04,0.406,0.406,0.366,0.37
789,2017-04-03,0.407,0.407,0.388,0.388
788,2017-03-31,0.42,0.43,0.4,0.41
787,2017-03-30,0.41,0.42,0.4,0.41
786,2017-03-29,0.395,0.405,0.385,0.4
785,2017-03-28,0.3999,0.4,0.3851,0.388
784,2017-03-27,0.397,0.4031,0.3804,0.3871
783,2017-03-24,0.3949,0.405,0.39,0.4
782,2017-03-23,0.4,0.4198,0.38,0.3875
781,2017-03-22,0.405,0.4199,0.4,0.4031
780,2017-03-21,0.44,0.45,0.4011,0.405
779,2017-03-20,0.4275,0.465,0.4275,0.449
778,2017-03-17,0.425,0.465,0.41,0.4411
777,2017-03-16,0.399,0.445,0.396,0.425
776,2017-03-15,0.44,0.44,0.3873,0.399
775,2017-03-14,0.45,0.45,0.415,0.4205
774,2017-03-13,0.42,0.462,0.3902,0.45
773,2017-03-10,0.41,0.42,0.3906,0.4048
772,2017-03-09,0.3945,0.4159,0.377,0.3963
