,Date,Open,High,Low,Close
614,2021-05-13,0.64,0.6406,0.59,0.6091
613,2021-05-12,0.68,0.69,0.6208,0.6407
612,2021-05-11,0.675,0.6942,0.6511,0.68
611,2021-05-10,0.72,0.74,0.69,0.693
610,2021-05-07,0.749,0.765,0.706,0.725
609,2021-05-06,0.793,0.7987,0.728,0.7365
608,2021-05-05,0.74,0.82,0.7101,0.77
607,2021-05-04,0.71,0.777,0.686,0.7247
606,2021-05-03,0.7513,0.765,0.7206,0.7335
605,2021-04-30,0.76,0.7737,0.75,0.7591
604,2021-04-29,0.79,0.8099,0.7565,0.7792
603,2021-04-28,0.77,0.794,0.7611,0.785
602,2021-04-27,0.8095,0.8095,0.753,0.7768
601,2021-04-26,0.7408,0.7868,0.723,0.7812
600,2021-04-23,0.75,0.75,0.7222,0.7278
599,2021-04-22,0.74,0.747,0.7102,0.731
598,2021-04-21,0.7014,0.7299,0.7,0.7209
597,2021-04-20,0.73,0.7399,0.68,0.6983
596,2021-04-19,0.7379,0.7492,0.7105,0.7405
595,2021-04-16,0.7359,0.75,0.6902,0.7232
594,2021-04-15,0.7519,0.7759,0.7215,0.7359
593,2021-04-14,0.84,0.8849,0.83,0.8573
592,2021-04-13,0.8813,0.89,0.82,0.8525
591,2021-04-12,0.93,0.9338,0.87,0.8959
590,2021-04-09,0.95,0.975,0.9133,0.9338
589,2021-04-08,0.973,0.997,0.9354,0.9665
588,2021-04-07,1.0221,1.04,0.93,0.9788
587,2021-04-06,0.907,1.0986,0.905,1.02
586,2021-04-05,0.96,0.96,0.9012,0.9264
585,2021-04-01,0.9425,0.97,0.93,0.9468
584,2021-03-31,0.9295,0.9459,0.91,0.94
583,2021-03-30,0.925,0.94,0.905,0.9182
582,2021-03-29,0.91,0.95,0.8652,0.9016
581,2021-03-26,1.16,1.16,1.08,1.15
580,2021-03-25,1.05,1.14,1.03,1.14
579,2021-03-24,1.2,1.2,1.08,1.1
578,2021-03-23,1.2426,1.245,1.14,1.19
577,2021-03-22,1.28,1.29,1.18,1.26
576,2021-03-19,1.18,1.31,1.16,1.24
575,2021-03-18,1.21,1.23,1.12,1.19
574,2021-03-17,1.12,1.26,1.09,1.24
573,2021-03-16,1.26,1.26,1.13,1.17
572,2021-03-15,1.19,1.26,1.16,1.25
571,2021-03-12,1.15,1.18,1.11,1.17
570,2021-03-11,1.15,1.17,1.11,1.17
569,2021-03-10,1.14,1.15,1.06,1.14
568,2021-03-09,1.05,1.1,1.02,1.09
567,2021-03-08,1.0,1.05,0.9805,1.02
566,2021-03-05,1.0,1.02,0.9,0.9965
565,2021-03-04,1.02,1.04,0.93,0.987
564,2021-03-03,1.1,1.1,1.03,1.06
563,2021-03-02,1.13,1.23,1.07,1.1
562,2021-03-01,1.15,1.18,1.11,1.13
561,2021-02-26,1.12,1.205,1.06,1.13
560,2021-02-25,1.22,1.24,1.09,1.11
559,2021-02-24,1.22,1.265,1.16,1.24
558,2021-02-23,1.21,1.25,1.0,1.17
557,2021-02-22,1.35,1.38,1.27,1.28
556,2021-02-19,1.43,1.44,1.36,1.36
555,2021-02-18,1.43,1.45,1.33,1.39
554,2021-02-17,1.51,1.51,1.4,1.43
553,2021-02-16,1.48,1.52,1.44,1.48
552,2021-02-12,1.48,1.5,1.43,1.48
551,2021-02-11,1.55,1.57,1.45,1.5
550,2021-02-10,1.66,1.68,1.47,1.54
549,2021-02-09,1.65,1.78,1.6,1.6
548,2021-02-08,1.41,1.5,1.38,1.49
547,2021-02-05,1.4,1.41,1.35,1.38
546,2021-02-04,1.41,1.415,1.3,1.34
545,2021-02-03,1.29,1.39,1.27,1.39
544,2021-02-02,1.3,1.35,1.22,1.25
543,2021-02-01,1.45,1.47,1.3,1.39
542,2021-01-29,1.44,1.57,1.38,1.42
541,2021-01-28,1.36,1.5,1.35,1.4
540,2021-01-27,1.3119,1.47,1.31,1.4
539,2021-01-26,1.32,1.35,1.25,1.31
538,2021-01-25,1.34,1.52,1.27,1.3
537,2021-01-22,1.3,1.3,1.25,1.3
536,2021-01-21,1.21,1.3,1.2,1.29
535,2021-01-20,1.27,1.27,1.13,1.23
534,2021-01-19,1.2795,1.39,1.2,1.25
533,2021-01-15,1.14,1.32,1.11,1.26
532,2021-01-14,1.12,1.14,1.08,1.14
531,2021-01-13,1.14,1.14,1.0,1.05
530,2021-01-12,1.05,1.13,1.03,1.12
529,2021-01-11,0.99,1.01,0.955,1.0
528,2021-01-08,0.9,0.9399,0.8914,0.926
