,Date,Open,High,Low,Close
1148,2013-02-15,0.79,0.8,0.77,0.77
1147,2013-02-14,0.8,0.8,0.77,0.795
1146,2013-02-13,0.8,0.82,0.775,0.8
1145,2013-02-12,0.85,0.8501,0.79,0.79
1144,2013-02-11,0.86,0.8686,0.84,0.8462
1143,2013-02-08,0.8999,0.8999,0.85,0.87
1142,2013-02-07,0.9,0.9077,0.8744,0.8999
1141,2013-02-06,0.89,0.91,0.8715,0.91
1140,2013-02-05,0.88,0.897,0.8656,0.8968
1139,2013-02-04,0.86,0.9,0.86,0.8833
1138,2013-02-01,0.87,0.9,0.8636,0.9
1137,2013-01-31,0.9,0.9042,0.8692,0.89
1136,2013-01-30,0.88,0.9,0.88,0.8929
1135,2013-01-29,0.9,0.9,0.8612,0.8901
1134,2013-01-28,0.881,0.911,0.86,0.8697
1133,2013-01-25,0.91,0.92,0.88,0.881
1132,2013-01-24,0.8901,0.92,0.87,0.92
1131,2013-01-23,0.94,0.95,0.89,0.9001
1130,2013-01-22,0.93,0.95,0.93,0.95
1129,2013-01-18,0.96,0.98,0.93,0.93
1128,2013-01-17,0.91,0.96,0.91,0.96
1127,2013-01-16,0.91,0.92,0.9037,0.92
1126,2013-01-15,0.91,0.92,0.891,0.92
1125,2013-01-14,0.9,0.92,0.89,0.9027
1124,2013-01-11,0.9189,0.92,0.88,0.9073
1123,2013-01-10,0.85,0.9489,0.85,0.92
1122,2013-01-09,0.855,0.9,0.855,0.9
1121,2013-01-08,0.85,0.8599,0.83,0.8598
1120,2013-01-07,0.86,0.86,0.82,0.84
1119,2013-01-04,0.87,0.87,0.83,0.85
1118,2013-01-03,0.87,0.87,0.8202,0.855
1117,2013-01-02,0.86,0.8791,0.8506,0.867
1116,2012-12-31,0.79,0.85,0.78,0.8459
1115,2012-12-28,0.83,0.85,0.801,0.801
1114,2012-12-27,0.84,0.865,0.82,0.841
1113,2012-12-26,0.84,0.88,0.81,0.8601
1112,2012-12-24,0.711,0.85,0.711,0.8499
1111,2012-12-21,0.84,0.85,0.802,0.85
1110,2012-12-20,0.82,0.87,0.81,0.8443
1109,2012-12-19,0.81,0.85,0.79,0.8201
1108,2012-12-18,0.8,0.9,0.79,0.8448
1107,2012-12-17,0.79,0.8048,0.7694,0.7929
1106,2012-12-14,0.75,0.78,0.75,0.78
1105,2012-12-13,0.77,0.77,0.7,0.76
1104,2012-12-12,0.7698,0.77,0.745,0.767
1103,2012-12-11,0.7406,0.7675,0.7406,0.76
1102,2012-12-10,0.77,0.78,0.74,0.74
1101,2012-12-07,0.8,0.8,0.75,0.76
1100,2012-12-06,0.761,0.7866,0.7554,0.7767
1099,2012-12-05,0.7789,0.7799,0.76,0.7618
1098,2012-12-04,0.77,0.78,0.7515,0.7699
1097,2012-12-03,0.79,0.79,0.7525,0.7733
1096,2012-11-30,0.795,0.8095,0.78,0.7914
1095,2012-11-29,0.77,0.8,0.77,0.785
1094,2012-11-28,0.75,0.77,0.73,0.7638
1093,2012-11-27,0.745,0.7499,0.7346,0.745
1092,2012-11-26,0.75,0.7516,0.735,0.745
1091,2012-11-23,0.73,0.76,0.7299,0.7352
1090,2012-11-21,0.78,0.785,0.7452,0.75
1089,2012-11-20,0.7998,0.7998,0.7798,0.7798
1088,2012-11-19,0.75,0.79,0.75,0.79
1087,2012-11-16,0.76,0.7701,0.7125,0.7551
1086,2012-11-15,0.8,0.81,0.7228,0.76
1085,2012-11-14,0.85,0.86,0.8022,0.81
1084,2012-11-13,0.85,0.8699,0.8413,0.8601
1083,2012-11-12,0.85,0.86,0.8425,0.8583
1082,2012-11-09,0.8591,0.87,0.85,0.86
1081,2012-11-08,0.85,0.87,0.84,0.85
1080,2012-11-07,0.87,0.87,0.8341,0.85
1079,2012-11-06,0.87,0.89,0.8531,0.8771
1078,2012-11-05,0.85,0.89,0.849,0.86
1077,2012-11-02,0.895,0.9022,0.86,0.8615
1076,2012-11-01,0.9199,0.9199,0.8635,0.899
1075,2012-10-31,0.875,0.91,0.85,0.91
1074,2012-10-26,0.87,0.8999,0.86,0.895
1073,2012-10-25,0.88,0.88,0.86,0.87
1072,2012-10-24,0.88,0.89,0.855,0.87
1071,2012-10-23,0.9,0.9,0.85,0.88
1070,2012-10-22,0.92,0.92,0.8415,0.9
1069,2012-10-19,0.95,0.95,0.912,0.9252
1068,2012-10-18,0.97,0.98,0.95,0.95
1067,2012-10-17,0.9825,1.0,0.95,0.97
1066,2012-10-16,0.98,1.0,0.98,0.9825
