,Date,Open,High,Low,Close
1615,2013-02-06,1.7601,1.77,1.71,1.73
1614,2013-02-05,1.73,1.77,1.73,1.77
1613,2013-02-04,1.77,1.77,1.7301,1.77
1612,2013-02-01,1.71,1.782,1.6988,1.75
1611,2013-01-31,1.7,1.79,1.7,1.76
1610,2013-01-30,1.68,1.8,1.68,1.74
1609,2013-01-29,1.63,1.68,1.63,1.654
1608,2013-01-28,1.63,1.68,1.63,1.638
1607,2013-01-25,1.69,1.7,1.62,1.66
1606,2013-01-24,1.66,1.7,1.64,1.662
1605,2013-01-23,1.6899,1.7,1.62,1.63
1604,2013-01-22,1.7,1.7,1.7,1.7
1603,2013-01-18,1.68,1.75,1.67,1.7
1602,2013-01-17,1.65,1.69,1.6,1.68
1601,2013-01-16,1.6968,1.72,1.65,1.69
1600,2013-01-15,1.7,1.79,1.66,1.7
1599,2013-01-14,1.69,1.69,1.65,1.65
1598,2013-01-11,1.66,1.67,1.6301,1.66
1597,2013-01-10,1.63,1.7,1.5999,1.67
1596,2013-01-09,1.63,1.67,1.58,1.64
1595,2013-01-08,1.66,1.6799,1.6599,1.67
1594,2013-01-07,1.65,1.68,1.5246,1.68
1593,2013-01-04,1.61,1.69,1.61,1.69
1592,2013-01-03,1.63,1.6899,1.57,1.66
1591,2013-01-02,1.71,1.71,1.57,1.68
1590,2012-12-31,1.48,1.7,1.4203,1.68
1589,2012-12-28,1.48,1.6,1.48,1.52
1588,2012-12-27,1.51,1.6,1.47,1.54
1587,2012-12-26,1.56,1.58,1.5001,1.544
1586,2012-12-24,1.55,1.55,1.5299,1.53
1585,2012-12-21,1.59,1.6,1.48,1.6
1584,2012-12-20,1.6,1.6,1.501,1.57
1583,2012-12-19,1.53,1.6,1.51,1.6
1582,2012-12-18,1.55,1.6,1.55,1.57
1581,2012-12-17,1.52,1.5684,1.45,1.53
1580,2012-12-14,1.54,1.57,1.54,1.56
1579,2012-12-13,1.59,1.59,1.51,1.52
1578,2012-12-12,1.49,1.57,1.4201,1.52
1577,2012-12-11,1.4899,1.5,1.4793,1.5
1576,2012-12-10,1.44,1.5,1.44,1.5
1575,2012-12-07,1.46,1.4899,1.4513,1.48
1574,2012-12-06,1.43,1.5,1.41,1.5
1573,2012-12-05,1.56,1.57,1.4412,1.5
1572,2012-12-04,1.59,1.59,1.5,1.55
1571,2012-12-03,1.58,1.586,1.5679,1.57
1570,2012-11-30,1.59,1.59,1.55,1.57
1569,2012-11-29,1.5401,1.6,1.5401,1.56
1568,2012-11-28,1.62,1.62,1.57,1.6
1567,2012-11-27,1.65,1.69,1.61,1.61
1566,2012-11-26,1.71,1.73,1.67,1.68
1565,2012-11-23,1.67,1.73,1.62,1.7
1564,2012-11-21,1.58,1.682,1.58,1.654
1563,2012-11-20,1.64,1.64,1.56,1.6
1562,2012-11-19,1.59,1.61,1.59,1.6001
1561,2012-11-16,1.56,1.57,1.52,1.57
1560,2012-11-15,1.58,1.63,1.49,1.58
1559,2012-11-14,1.66,1.66,1.58,1.58
1558,2012-11-13,1.66,1.77,1.65,1.7
1557,2012-11-12,1.72,1.74,1.63,1.65
1556,2012-11-09,1.58,1.7695,1.52,1.71
1555,2012-11-08,1.66,1.66,1.5,1.61
1554,2012-11-07,1.59,1.6,1.54,1.57
1553,2012-11-06,1.53,1.6,1.52,1.57
1552,2012-11-05,1.49,1.55,1.49,1.53
1551,2012-11-02,1.56,1.5999,1.49,1.52
1550,2012-11-01,1.6,1.6,1.5,1.58
1549,2012-10-31,1.66,1.66,1.49,1.6
1548,2012-10-26,1.53,1.64,1.52,1.6
1547,2012-10-25,1.59,1.59,1.55,1.55
1546,2012-10-24,1.6,1.6,1.5,1.6
1545,2012-10-23,1.65,1.65,1.5,1.57
1544,2012-10-22,1.64,1.7,1.61,1.67
1543,2012-10-19,1.69,1.71,1.64,1.65
1542,2012-10-18,1.73,1.73,1.68,1.7
1541,2012-10-17,1.6766,1.73,1.67,1.73
1540,2012-10-16,1.79,1.79,1.66,1.66
1539,2012-10-15,1.78,1.8,1.72,1.8
1538,2012-10-12,1.79,1.8,1.69,1.78
1537,2012-10-11,1.78,1.8,1.76,1.8
1536,2012-10-10,1.7801,1.84,1.75,1.81
1535,2012-10-09,1.82,1.85,1.77,1.79
1534,2012-10-08,1.8399,1.86,1.8,1.8475
1533,2012-10-05,1.84,1.86,1.79,1.85
1532,2012-10-04,1.84,1.88,1.76,1.84
1531,2012-10-03,1.9,1.9,1.75,1.79
1530,2012-10-02,1.85,1.9,1.83,1.89
1529,2012-10-01,1.84,1.88,1.8,1.85
1528,2012-09-28,1.7201,1.85,1.72,1.85
1527,2012-09-27,1.71,1.76,1.71,1.71
1526,2012-09-26,1.84,1.84,1.67,1.72
1525,2012-09-25,1.86,1.9,1.83,1.85
1524,2012-09-24,1.92,1.92,1.74,1.82
1523,2012-09-21,1.84,1.9,1.761,1.9
1522,2012-09-20,1.65,1.85,1.63,1.84
1521,2012-09-19,1.5199,1.64,1.5199,1.63
1520,2012-09-18,1.45,1.53,1.44,1.52
1519,2012-09-17,1.51,1.51,1.47,1.48
1518,2012-09-14,1.55,1.58,1.48,1.51
1517,2012-09-13,1.41,1.52,1.41,1.5
1516,2012-09-12,1.4,1.45,1.39,1.449
