,Date,Open,High,Low,Close
115,2021-05-06,2.23,2.24,2.16,2.2
114,2021-05-05,2.24,2.29,2.16,2.26
113,2021-05-04,2.16,2.26,2.0638,2.26
112,2021-05-03,2.2,2.22,2.15,2.2
111,2021-04-30,2.23,2.24,2.155,2.22
110,2021-04-29,2.32,2.32,2.19,2.24
109,2021-04-28,2.36,2.36,2.3,2.3
108,2021-04-27,2.3309,2.36,2.28,2.34
107,2021-04-26,2.21,2.37,2.19,2.36
106,2021-04-23,2.22,2.28,2.15,2.24
105,2021-04-22,2.42,2.44,2.2,2.22
104,2021-04-21,2.25,2.4753,2.25,2.42
103,2021-04-20,2.2735,2.34,2.21,2.29
102,2021-04-19,2.3,2.4027,2.2999,2.35
101,2021-04-16,2.5,2.51,2.24,2.27
100,2021-04-15,2.35,2.64,2.1,2.41
99,2021-04-14,2.18,2.35,2.0214,2.31
98,2021-04-13,2.47,2.48,1.93,2.16
97,2021-04-12,2.75,2.75,2.34,2.5
96,2021-04-09,2.94,2.9591,2.4907,2.67
95,2021-04-08,3.01,3.0499,2.9,2.97
94,2021-04-07,3.08,3.0989,2.9,2.93
93,2021-04-06,3.08,3.09,3.0301,3.08
92,2021-04-05,3.24,3.29,3.03,3.06
91,2021-04-01,3.02,3.27,2.99,3.27
90,2021-03-31,2.91,3.0,2.9066,3.0
89,2021-03-30,3.01,3.01,2.9,2.93
88,2021-03-29,3.0,3.0558,2.94,3.0
87,2021-03-26,2.93,3.01,2.93,3.01
86,2021-03-25,3.0,3.0,2.9,2.92
85,2021-03-24,3.1267,3.1803,3.01,3.01
84,2021-03-23,3.24,3.325,3.1,3.12
83,2021-03-22,3.18,3.2501,3.07,3.25
82,2021-03-19,3.17,3.25,3.1,3.25
81,2021-03-18,3.21,3.29,3.1864,3.22
80,2021-03-17,3.23,3.3299,3.1,3.26
79,2021-03-16,3.25,3.48,3.2,3.23
78,2021-03-15,3.2,3.27,3.2,3.25
77,2021-03-12,3.13,3.25,3.1,3.21
76,2021-03-11,3.25,3.3,3.16,3.3
75,2021-03-10,3.3,3.3,3.1,3.28
74,2021-03-09,3.02,3.3,3.0,3.26
73,2021-03-08,2.93,3.0408,2.93,3.0
72,2021-03-05,3.23,3.23,2.675,2.93
71,2021-03-04,3.39,3.4,3.2,3.2
70,2021-03-03,3.44,3.47,3.39,3.4
69,2021-03-02,3.44,3.44,3.39,3.43
68,2021-03-01,3.44,3.45,3.39,3.44
67,2021-02-26,3.37,3.45,3.35,3.36
66,2021-02-25,3.47,3.47,3.36,3.37
65,2021-02-24,3.37,3.5,3.37,3.45
64,2021-02-23,3.6,3.64,3.33,3.37
63,2021-02-22,3.74,3.95,3.65,3.69
62,2021-02-19,3.66,3.9,3.6519,3.76
61,2021-02-18,3.56,3.71,3.52,3.65
60,2021-02-17,3.75,3.75,3.56,3.64
59,2021-02-16,3.68,3.77,3.65,3.69
58,2021-02-12,3.6,3.79,3.59,3.64
57,2021-02-11,3.68,3.7185,3.53,3.62
56,2021-02-10,3.8,3.81,3.5,3.69
55,2021-02-09,3.65,3.83,3.62,3.75
54,2021-02-08,3.65,3.85,3.55,3.65
53,2021-02-05,3.37,3.55,3.36,3.51
52,2021-02-04,3.37,3.39,3.24,3.28
51,2021-02-03,3.23,3.34,3.08,3.31
50,2021-02-02,3.4,3.4,3.05,3.17
49,2021-02-01,3.5,3.55,3.2,3.29
48,2021-01-29,3.67,3.7,3.31,3.35
47,2021-01-28,6.13,6.21,4.9898,5.09
46,2021-01-27,5.39,6.5227,5.38,6.22
45,2021-01-26,4.89,5.55,4.86,5.52
44,2021-01-25,4.87,5.04,4.8,4.95
43,2021-01-22,4.98,5.05,4.73,4.9
42,2021-01-21,4.97,5.1249,4.7899,4.89
41,2021-01-20,5.06,5.06,4.76,5.0
40,2021-01-19,5.35,5.35,4.85,5.0
39,2021-01-15,5.47,5.59,5.08,5.23
38,2021-01-14,5.6,5.6,5.45,5.45
37,2021-01-13,5.81,5.81,5.65,5.65
36,2021-01-12,5.7,5.9,5.4997,5.73
35,2021-01-11,5.6427,5.6427,5.33,5.6
34,2021-01-08,5.64,5.85,5.6,5.69
33,2021-01-07,5.65,5.7,5.5,5.64
32,2021-01-06,5.72,5.8,5.58,5.63
31,2021-01-05,6.26,6.26,5.48,5.54
30,2021-01-04,6.45,6.45,5.98,6.015
29,2020-12-31,5.9841,6.32,5.85,6.32
28,2020-12-30,5.95,6.21,5.85,5.97
27,2020-12-29,6.14,6.14,5.75,5.85
26,2020-12-28,6.05,6.17,5.9,6.01
25,2020-12-24,6.41,6.41,6.02,6.15
24,2020-12-23,5.9601,6.32,5.95,6.06
23,2020-12-22,6.2141,6.3,5.91,6.01
22,2020-12-21,6.37,6.48,6.16,6.25
21,2020-12-18,6.1761,6.54,6.1761,6.37
20,2020-12-17,6.4966,6.7024,6.4966,6.62
19,2020-12-16,6.455,6.69,6.45,6.69
18,2020-12-15,6.91,7.17,6.3249,6.68
17,2020-12-14,6.75,7.45,6.73,6.9
16,2020-12-11,6.05,6.88,6.0,6.66
15,2020-12-10,5.6,6.1899,5.34,5.94
14,2020-12-09,5.88,5.88,5.56,5.56
13,2020-12-08,6.34,6.34,5.7,5.73
12,2020-12-07,6.7,6.7,6.23,6.23
11,2020-12-04,6.94,7.5,6.55,6.86
10,2020-12-03,7.1,7.105,7.0,7.03
9,2020-12-02,6.97,7.1026,6.8301,7.07
8,2020-12-01,6.9,7.365,6.86,7.03
7,2020-11-30,7.75,7.9488,7.0,7.07
6,2020-11-27,7.1,8.117,6.7,7.62
5,2020-11-25,8.08,8.08,7.0401,7.15
4,2020-11-24,9.25,9.25,7.521,8.3
3,2020-11-23,8.5,9.2187,8.5,8.72
2,2020-11-20,8.55,8.5535,8.1,8.35
1,2020-11-19,8.48,8.96,8.0,8.55
0,2020-11-18,9.4,9.88,7.3,8.56
