,Date,Open,High,Low,Close
239,2021-08-31,17.1298,17.25,16.15,17.0
238,2021-08-30,17.25,17.49,16.4109,17.25
237,2021-08-27,17.27,17.27,17.27,17.27
236,2021-08-26,17.3,17.3,17.19,17.27
235,2021-08-25,17.255,17.4,17.255,17.27
234,2021-08-24,17.44,17.59,16.67,17.5
233,2021-08-23,17.13,17.13,15.03,16.99
232,2021-08-20,16.06,16.06,15.94,16.0
231,2021-08-19,15.1842,17.09,15.1842,16.49
230,2021-08-18,17.1,17.1,16.55,16.72
229,2021-08-17,16.5,17.1,16.5,17.1
228,2021-08-16,17.46,17.46,17.46,17.46
227,2021-08-13,17.21,17.21,17.21,17.21
226,2021-08-12,17.374,17.399,17.374,17.399
225,2021-08-11,17.8592,17.8592,17.8592,17.8592
224,2021-08-10,17.8592,17.8592,17.8592,17.8592
223,2021-08-09,16.99,17.69,16.7695,17.6
222,2021-08-06,17.32,17.32,16.65,17.01
221,2021-08-05,17.25,17.25,17.25,17.25
220,2021-08-04,17.2999,17.3,16.65,17.25
219,2021-08-03,17.67,17.67,17.05,17.17
218,2021-08-02,16.81,18.3,16.12,17.59
217,2021-07-30,17.21,17.5,16.51,17.5
216,2021-07-29,18.4793,18.4793,18.4793,18.4793
215,2021-07-28,17.29,17.5,16.65,17.5
214,2021-07-27,17.21,17.49,16.01,17.4
213,2021-07-26,17.31,17.5,17.13,17.5
212,2021-07-23,17.12,17.8898,16.1848,17.64
211,2021-07-22,17.39,18.08,16.46,17.5
210,2021-07-21,17.26,17.5,16.1592,17.5
209,2021-07-20,16.98,17.25,16.98,17.24
208,2021-07-19,16.25,16.5,16.25,16.45
207,2021-07-16,16.12,16.49,15.17,16.39
206,2021-07-15,16.02,16.9,16.01,16.3
205,2021-07-14,16.27,16.27,16.27,16.27
204,2021-07-13,16.82,16.82,16.0,16.0
203,2021-07-12,16.84,16.84,16.84,16.84
202,2021-07-09,16.8169,16.99,16.8169,16.84
201,2021-07-08,17.5,17.5,17.5,17.5
200,2021-07-07,17.24,17.25,17.12,17.12
199,2021-07-06,17.15,17.5,17.15,17.29
198,2021-07-02,17.1999,17.49,17.1765,17.35
197,2021-07-01,17.21,17.21,17.21,17.21
196,2021-06-30,17.2,17.21,16.82,17.2
195,2021-06-29,16.72,17.46,16.72,17.2
194,2021-06-28,17.49,17.87,16.43,16.43
193,2021-06-25,17.9,17.9,17.12,17.8
192,2021-06-24,17.73,17.91,17.44,17.8
191,2021-06-23,17.07,17.7,17.07,17.51
190,2021-06-22,16.6,17.17,16.555,17.17
189,2021-06-21,16.625,16.955,16.2527,16.6
188,2021-06-18,16.34,16.99,16.02,16.75
187,2021-06-17,16.5,16.62,16.17,16.5
186,2021-06-16,16.42,16.5,16.42,16.5
185,2021-06-15,16.08,16.63,16.0,16.5
184,2021-06-14,16.0783,16.29,16.0783,16.14
183,2021-06-11,16.54,16.54,16.5,16.5
182,2021-06-10,16.09,16.63,16.0,16.2925
181,2021-06-09,16.36,16.36,16.05,16.05
180,2021-06-08,16.47,16.57,16.0,16.56
